Timestamp,Lat,Long,Sensor-id,Value
2020-04-08 00:30:00,,,mobile-23,
2020-04-08 01:00:00,,,mobile-23,
2020-04-08 01:30:00,,,mobile-23,
2020-04-08 02:00:00,,,mobile-23,
2020-04-08 02:30:00,,,mobile-23,
2020-04-08 03:00:00,,,mobile-23,
2020-04-08 03:30:00,,,mobile-23,
2020-04-08 04:00:00,,,mobile-23,
2020-04-08 04:30:00,,,mobile-23,
2020-04-08 05:00:00,,,mobile-23,
2020-04-08 05:30:00,,,mobile-23,
2020-04-08 06:00:00,,,mobile-23,
2020-04-08 06:30:00,,,mobile-23,
2020-04-08 07:00:00,,,mobile-23,
2020-04-08 07:30:00,,,mobile-23,
2020-04-08 08:00:00,,,mobile-23,
2020-04-08 08:30:00,,,mobile-23,
2020-04-08 09:00:00,,,mobile-23,
2020-04-08 09:30:00,,,mobile-23,
2020-04-08 10:00:00,,,mobile-23,
2020-04-08 10:30:00,,,mobile-23,
2020-04-08 11:00:00,,,mobile-23,
2020-04-08 11:30:00,,,mobile-23,
2020-04-08 12:00:00,,,mobile-23,
2020-04-08 12:30:00,,,mobile-23,
2020-04-08 13:00:00,,,mobile-23,
2020-04-08 13:30:00,,,mobile-23,
2020-04-08 14:00:00,,,mobile-23,
2020-04-08 14:30:00,,,mobile-23,
2020-04-08 15:00:00,,,mobile-23,
2020-04-08 15:30:00,,,mobile-23,
2020-04-08 16:00:00,,,mobile-23,
2020-04-08 16:30:00,0.17350403940886666,-119.87759464039411,mobile-23,15.0
2020-04-08 17:00:00,0.16600416030534332,-119.86197650381678,mobile-23,15.0
2020-04-09 12:30:00,0.16609889855072488,-119.84448676811598,mobile-31,27.60204702818832
2020-04-09 13:00:00,0.1644305,-119.85798157142857,mobile-31,27.148726517314202
2020-04-09 13:30:00,,,mobile-31,
2020-04-09 14:00:00,0.16645405128205118,-119.83587346153844,mobile-31,33.46658548308397
2020-04-09 14:30:00,0.1652322777777778,-119.84709414814814,mobile-31,27.638816980659538
2020-04-08 17:30:00,0.16642276923076926,-119.83364846153846,mobile-36,46.90382600726692
2020-04-08 18:00:00,,,mobile-36,
2020-04-08 18:30:00,,,mobile-36,
2020-04-08 19:00:00,,,mobile-36,
2020-04-08 19:30:00,,,mobile-36,
2020-04-08 20:00:00,,,mobile-36,
2020-04-08 20:30:00,,,mobile-36,
2020-04-08 21:00:00,,,mobile-36,
2020-04-08 21:30:00,,,mobile-36,
2020-04-08 22:00:00,,,mobile-36,
2020-04-08 22:30:00,,,mobile-36,
2020-04-08 23:00:00,,,mobile-36,
2020-04-08 23:30:00,,,mobile-36,
2020-04-09 00:00:00,,,mobile-36,
2020-04-09 00:30:00,,,mobile-36,
2020-04-09 01:00:00,,,mobile-36,
2020-04-09 01:30:00,,,mobile-36,
2020-04-09 02:00:00,,,mobile-36,
2020-04-09 02:30:00,,,mobile-36,
2020-04-09 03:00:00,,,mobile-36,
2020-04-09 03:30:00,,,mobile-36,
2020-04-09 04:00:00,,,mobile-36,
2020-04-09 04:30:00,,,mobile-36,
2020-04-09 05:00:00,,,mobile-36,
2020-04-09 05:30:00,,,mobile-36,
2020-04-09 06:00:00,,,mobile-36,
2020-04-09 06:30:00,0.1644245,-119.85528999999998,mobile-36,45.0272508390148
2020-04-09 07:00:00,0.18273633755274218,-119.84984178902928,mobile-36,58.24934729633316
2020-04-09 07:30:00,0.20105351658767787,-119.82586651658764,mobile-36,54.39846530976716
2020-04-09 08:00:00,,,mobile-36,
2020-04-09 08:30:00,,,mobile-36,
2020-04-09 09:00:00,,,mobile-36,
2020-04-09 09:30:00,,,mobile-36,
2020-04-09 10:00:00,,,mobile-36,
2020-04-09 10:30:00,,,mobile-36,
2020-04-09 11:00:00,,,mobile-36,
2020-04-09 11:30:00,,,mobile-36,
2020-04-09 12:00:00,,,mobile-36,
2020-04-09 12:30:00,,,mobile-36,
2020-04-09 13:00:00,,,mobile-36,
2020-04-09 13:30:00,,,mobile-36,
2020-04-09 14:00:00,,,mobile-36,
2020-04-09 14:30:00,,,mobile-36,
2020-04-09 15:00:00,,,mobile-36,
2020-04-09 15:30:00,,,mobile-36,
2020-04-09 16:00:00,,,mobile-36,
2020-04-09 16:30:00,,,mobile-36,
2020-04-09 17:00:00,,,mobile-36,
2020-04-09 17:30:00,,,mobile-36,
2020-04-09 18:00:00,,,mobile-36,
2020-04-09 18:30:00,,,mobile-36,
2020-04-09 19:00:00,,,mobile-36,
2020-04-09 19:30:00,,,mobile-36,
2020-04-09 20:00:00,0.17408014427860696,-119.82874928855723,mobile-36,400.75825936058607
2020-04-09 20:30:00,0.16671237500000002,-119.83464412500001,mobile-36,68.09596268456839
2020-04-09 21:00:00,,,mobile-36,
2020-04-09 21:30:00,,,mobile-36,
2020-04-09 22:00:00,,,mobile-36,
2020-04-09 22:30:00,,,mobile-36,
2020-04-09 23:00:00,,,mobile-36,
2020-04-09 23:30:00,,,mobile-36,
2020-04-10 00:00:00,,,mobile-36,
2020-04-10 00:30:00,,,mobile-36,
2020-04-10 01:00:00,,,mobile-36,
2020-04-10 01:30:00,,,mobile-36,
2020-04-10 02:00:00,,,mobile-36,
2020-04-10 02:30:00,,,mobile-36,
2020-04-10 03:00:00,,,mobile-36,
2020-04-10 03:30:00,,,mobile-36,
2020-04-10 04:00:00,,,mobile-36,
2020-04-10 04:30:00,,,mobile-36,
2020-04-10 05:00:00,,,mobile-36,
2020-04-10 05:30:00,,,mobile-36,
2020-04-10 06:00:00,0.16879182954545457,-119.85529000000005,mobile-36,66.91650429406373
2020-04-10 06:30:00,0.18360923350253786,-119.85331676142125,mobile-36,84.18172503702804
2020-04-10 07:00:00,0.1931151780821918,-119.83783966666691,mobile-36,75.3839937760296
2020-04-10 07:30:00,0.2010693857868021,-119.82332009137056,mobile-36,75.44623896415166
2020-04-10 08:00:00,0.2088172222222223,-119.81557646296298,mobile-36,69.43638939263515
2020-04-10 08:30:00,,,mobile-36,
2020-04-10 09:00:00,,,mobile-36,
2020-04-10 09:30:00,,,mobile-36,
2020-04-10 10:00:00,,,mobile-36,
2020-04-10 10:30:00,,,mobile-36,
2020-04-10 11:00:00,,,mobile-36,
2020-04-10 11:30:00,,,mobile-36,
2020-04-10 12:00:00,,,mobile-36,
2020-04-10 12:30:00,,,mobile-36,
2020-04-10 13:00:00,,,mobile-36,
2020-04-10 13:30:00,,,mobile-36,
2020-04-10 14:00:00,,,mobile-36,
2020-04-10 14:30:00,,,mobile-36,
2020-04-10 15:00:00,,,mobile-36,
2020-04-10 15:30:00,,,mobile-36,
2020-04-10 16:00:00,,,mobile-36,
2020-04-10 16:30:00,,,mobile-36,
2020-04-10 17:00:00,,,mobile-36,
2020-04-10 17:30:00,,,mobile-36,
2020-04-10 18:00:00,,,mobile-36,
2020-04-10 18:30:00,,,mobile-36,
2020-04-10 19:00:00,,,mobile-36,
2020-04-10 19:30:00,,,mobile-36,
2020-04-10 20:00:00,,,mobile-36,
2020-04-10 20:30:00,,,mobile-36,
2020-04-10 21:00:00,0.17921978666666669,-119.82507418666668,mobile-36,73.40651979612122
2020-04-10 21:30:00,0.17127247333333342,-119.83084163333334,mobile-36,73.65226254488854
2020-04-08 13:00:00,0.16680399999999998,-119.85611685454536,mobile-40,45.11195110862915
2020-04-08 13:30:00,0.17374791499999964,-119.84992695000024,mobile-40,45.725920501328794
2020-04-08 14:00:00,0.1706840444444444,-119.852838311111,mobile-40,44.239550161206246
2020-04-06 12:00:00,0.1791642549019609,-119.82819132843152,mobile-44,49.0
2020-04-06 12:30:00,0.18199899999999933,-119.82721500000034,mobile-44,46.0
2020-04-06 13:00:00,0.18199899999999936,-119.82721500000036,mobile-44,47.0
2020-04-06 13:30:00,0.1819989999999992,-119.82721500000011,mobile-44,48.0
2020-04-06 14:00:00,0.18199899999999927,-119.82721500000022,mobile-44,49.0
2020-04-06 14:30:00,0.18199899999999927,-119.82721500000025,mobile-44,48.0
2020-04-06 15:00:00,0.18199899999999922,-119.82721500000015,mobile-44,48.0
2020-04-06 15:30:00,0.18199899999999936,-119.82721500000036,mobile-44,1134.2162914248838
2020-04-06 16:00:00,0.18199899999999924,-119.8272150000002,mobile-44,51.0
2020-04-06 16:30:00,0.1816164466666664,-119.83422361666673,mobile-44,55.0
2020-04-06 17:00:00,0.17534115454545435,-119.87854691818191,mobile-44,47.0
2020-04-06 17:30:00,,,mobile-44,
2020-04-06 18:00:00,,,mobile-44,
2020-04-06 18:30:00,,,mobile-44,
2020-04-06 19:00:00,,,mobile-44,
2020-04-06 19:30:00,,,mobile-44,
2020-04-06 20:00:00,,,mobile-44,
2020-04-06 20:30:00,,,mobile-44,
2020-04-06 21:00:00,,,mobile-44,
2020-04-06 21:30:00,,,mobile-44,
2020-04-06 22:00:00,,,mobile-44,
2020-04-06 22:30:00,,,mobile-44,
2020-04-06 23:00:00,,,mobile-44,
2020-04-06 23:30:00,,,mobile-44,
2020-04-07 00:00:00,,,mobile-44,
2020-04-07 00:30:00,,,mobile-44,
2020-04-07 01:00:00,,,mobile-44,
2020-04-07 01:30:00,,,mobile-44,
2020-04-07 02:00:00,,,mobile-44,
2020-04-07 02:30:00,,,mobile-44,
2020-04-07 03:00:00,,,mobile-44,
2020-04-07 03:30:00,,,mobile-44,
2020-04-07 04:00:00,,,mobile-44,
2020-04-07 04:30:00,,,mobile-44,
2020-04-07 05:00:00,,,mobile-44,
2020-04-07 05:30:00,,,mobile-44,
2020-04-07 06:00:00,,,mobile-44,
2020-04-07 06:30:00,,,mobile-44,
2020-04-07 07:00:00,,,mobile-44,
2020-04-07 07:30:00,,,mobile-44,
2020-04-07 08:00:00,,,mobile-44,
2020-04-07 08:30:00,,,mobile-44,
2020-04-07 09:00:00,,,mobile-44,
2020-04-07 09:30:00,,,mobile-44,
2020-04-07 10:00:00,,,mobile-44,
2020-04-07 10:30:00,,,mobile-44,
2020-04-07 11:00:00,,,mobile-44,
2020-04-07 11:30:00,,,mobile-44,
2020-04-07 12:00:00,0.17108646902654862,-119.8352321238938,mobile-44,48.0
2020-04-07 12:30:00,0.18197599999999925,-119.82720400000044,mobile-44,50.0
2020-04-07 13:00:00,0.18197599999999925,-119.82720400000042,mobile-44,48.0
2020-04-07 13:30:00,0.18197599999999922,-119.82720400000045,mobile-44,47.0
2020-04-07 14:00:00,0.18197599999999922,-119.82720400000044,mobile-44,50.0
2020-04-07 14:30:00,0.18116575652173852,-119.85182942173915,mobile-44,51.0
2020-04-07 15:00:00,,,mobile-44,
2020-04-07 15:30:00,,,mobile-44,
2020-04-07 16:00:00,,,mobile-44,
2020-04-07 16:30:00,,,mobile-44,
2020-04-07 17:00:00,,,mobile-44,
2020-04-07 17:30:00,,,mobile-44,
2020-04-07 18:00:00,,,mobile-44,
2020-04-07 18:30:00,,,mobile-44,
2020-04-07 19:00:00,,,mobile-44,
2020-04-07 19:30:00,,,mobile-44,
2020-04-07 20:00:00,,,mobile-44,
2020-04-07 20:30:00,,,mobile-44,
2020-04-07 21:00:00,,,mobile-44,
2020-04-07 21:30:00,,,mobile-44,
2020-04-07 22:00:00,,,mobile-44,
2020-04-07 22:30:00,,,mobile-44,
2020-04-07 23:00:00,,,mobile-44,
2020-04-07 23:30:00,,,mobile-44,
2020-04-08 00:00:00,,,mobile-44,
2020-04-08 00:30:00,,,mobile-44,
2020-04-08 01:00:00,,,mobile-44,
2020-04-08 01:30:00,,,mobile-44,
2020-04-08 02:00:00,,,mobile-44,
2020-04-08 02:30:00,,,mobile-44,
2020-04-08 03:00:00,,,mobile-44,
2020-04-08 03:30:00,,,mobile-44,
2020-04-08 04:00:00,,,mobile-44,
2020-04-08 04:30:00,,,mobile-44,
2020-04-08 05:00:00,,,mobile-44,
2020-04-08 05:30:00,,,mobile-44,
2020-04-08 06:00:00,0.16646554263565883,-119.8693964651163,mobile-44,50.0
2020-04-08 06:30:00,0.16616950000000008,-119.83756302777778,mobile-44,46.0
2020-04-08 07:00:00,,,mobile-44,
2020-04-08 07:30:00,,,mobile-44,
2020-04-08 08:00:00,,,mobile-44,
2020-04-08 08:30:00,,,mobile-44,
2020-04-08 09:00:00,,,mobile-44,
2020-04-08 09:30:00,,,mobile-44,
2020-04-08 10:00:00,,,mobile-44,
2020-04-08 10:30:00,,,mobile-44,
2020-04-08 11:00:00,,,mobile-44,
2020-04-08 11:30:00,0.1817498017241376,-119.82692079310348,mobile-44,47.84682888363631
2020-04-08 12:00:00,0.18197999999999956,-119.82715800000003,mobile-44,50.0122955035718
2020-04-08 12:30:00,0.18197999999999956,-119.82715800000003,mobile-44,50.39901411332987
2020-04-08 13:00:00,0.18180429914529878,-119.82695376923084,mobile-44,49.01918661076826
2020-04-06 00:00:00,0.17370999999999984,-119.85992999999942,mobile-46,49.0
2020-04-06 00:30:00,0.17370999999999984,-119.85992999999941,mobile-46,48.0
2020-04-06 01:00:00,0.17370999999999984,-119.85992999999942,mobile-46,48.0
2020-04-06 01:30:00,0.17370999999999984,-119.85992999999938,mobile-46,45.0
2020-04-06 02:00:00,0.17370999999999984,-119.85992999999941,mobile-46,50.0
2020-04-06 02:30:00,0.17370999999999984,-119.8599299999994,mobile-46,49.0
2020-04-06 03:00:00,0.17370999999999984,-119.85992999999942,mobile-46,49.0
2020-04-06 03:30:00,0.17370999999999984,-119.8599299999994,mobile-46,47.0
2020-04-06 04:00:00,0.17370999999999984,-119.85992999999938,mobile-46,49.0
2020-04-06 04:30:00,0.17370999999999984,-119.85992999999941,mobile-46,48.0
2020-04-06 05:00:00,0.17370999999999984,-119.85992999999942,mobile-46,48.0
2020-04-06 05:30:00,0.17370999999999984,-119.85992999999942,mobile-46,46.0
2020-04-06 06:00:00,0.17370999999999984,-119.8599299999994,mobile-46,47.0
2020-04-06 06:30:00,0.17162372727272723,-119.86098743181824,mobile-46,46.0
2020-04-06 07:00:00,,,mobile-46,
2020-04-06 07:30:00,,,mobile-46,
2020-04-06 08:00:00,,,mobile-46,
2020-04-06 08:30:00,,,mobile-46,
2020-04-06 09:00:00,,,mobile-46,
2020-04-06 09:30:00,,,mobile-46,
2020-04-06 10:00:00,,,mobile-46,
2020-04-06 10:30:00,,,mobile-46,
2020-04-06 11:00:00,,,mobile-46,
2020-04-06 11:30:00,,,mobile-46,
2020-04-06 12:00:00,,,mobile-46,
2020-04-06 12:30:00,0.20658968641114844,-119.87318280139358,mobile-46,49.0
2020-04-06 13:00:00,0.22030199999999864,-119.87098999999995,mobile-46,47.0
2020-04-06 13:30:00,0.2031185919732444,-119.8559820635451,mobile-46,1257.6027626155678
2020-04-06 14:00:00,0.18015742105263155,-119.82713626315791,mobile-46,44.0
2020-04-06 14:30:00,,,mobile-46,
2020-04-06 15:00:00,,,mobile-46,
2020-04-06 15:30:00,,,mobile-46,
2020-04-06 16:00:00,,,mobile-46,
2020-04-06 16:30:00,,,mobile-46,
2020-04-06 17:00:00,0.17245361666666656,-119.85857000833356,mobile-46,49.0
2020-04-06 17:30:00,0.17367999999999914,-119.85983900000011,mobile-46,48.0
2020-04-06 18:00:00,0.17367999999999922,-119.85983900000025,mobile-46,47.0
2020-04-06 18:30:00,0.1736799999999991,-119.85983900000006,mobile-46,48.0
2020-04-06 19:00:00,0.17367999999999914,-119.85983900000011,mobile-46,46.0
2020-04-06 19:30:00,0.17367999999999914,-119.85983900000012,mobile-46,50.0
2020-04-06 20:00:00,0.17367999999999914,-119.8598390000001,mobile-46,1001.0165694861447
2020-04-06 20:30:00,0.17367999999999922,-119.85983900000024,mobile-46,50.0
2020-04-06 21:00:00,0.17367999999999906,-119.85983899999997,mobile-46,46.0
2020-04-06 21:30:00,0.17367999999999922,-119.85983900000024,mobile-46,49.0
2020-04-06 22:00:00,0.17367999999999914,-119.85983900000012,mobile-46,48.0
2020-04-06 22:30:00,0.17367999999999925,-119.85983900000029,mobile-46,50.0
2020-04-06 23:00:00,0.17367999999999914,-119.85983900000012,mobile-46,47.0
2020-04-06 23:30:00,0.1736799999999991,-119.85983900000008,mobile-46,48.0
2020-04-07 00:00:00,0.17367999999999922,-119.85983900000026,mobile-46,46.0
2020-04-07 00:30:00,0.1736799999999991,-119.85983900000006,mobile-46,48.0
2020-04-07 01:00:00,0.1736799999999992,-119.85983900000022,mobile-46,48.0
2020-04-07 01:30:00,0.1736799999999992,-119.85983900000022,mobile-46,48.0
2020-04-07 02:00:00,0.1736799999999992,-119.85983900000022,mobile-46,48.0
2020-04-07 02:30:00,0.17367999999999914,-119.85983900000011,mobile-46,47.0
2020-04-07 03:00:00,0.1736799999999992,-119.8598390000002,mobile-46,50.0
2020-04-07 03:30:00,0.17367999999999906,-119.85983899999998,mobile-46,49.0
2020-04-07 04:00:00,0.1736799999999991,-119.85983900000006,mobile-46,46.0
2020-04-07 04:30:00,0.1736799999999991,-119.85983900000008,mobile-46,48.0
2020-04-07 05:00:00,0.17367999999999928,-119.85983900000038,mobile-46,48.0
2020-04-07 05:30:00,0.1736799999999991,-119.85983900000008,mobile-46,48.0
2020-04-07 06:00:00,0.17243208866995088,-119.86101070443368,mobile-46,46.0
2020-04-07 06:30:00,,,mobile-46,
2020-04-07 07:00:00,,,mobile-46,
2020-04-07 07:30:00,,,mobile-46,
2020-04-07 08:00:00,,,mobile-46,
2020-04-07 08:30:00,,,mobile-46,
2020-04-07 09:00:00,,,mobile-46,
2020-04-07 09:30:00,,,mobile-46,
2020-04-07 10:00:00,,,mobile-46,
2020-04-07 10:30:00,,,mobile-46,
2020-04-07 11:00:00,,,mobile-46,
2020-04-07 11:30:00,,,mobile-46,
2020-04-07 12:00:00,0.19539637878787877,-119.8893097575757,mobile-46,48.0
2020-04-07 12:30:00,0.2181577674418605,-119.87375021926879,mobile-46,46.0
2020-04-07 13:00:00,0.2202669999999998,-119.8710009999997,mobile-46,46.0
2020-04-07 13:30:00,0.22026700000000032,-119.87100099999968,mobile-46,48.0
2020-04-07 14:00:00,0.220267,-119.8710009999997,mobile-46,48.0
2020-04-07 14:30:00,0.2202669999999998,-119.8710009999997,mobile-46,46.0
2020-04-07 15:00:00,0.2202669999999998,-119.87100099999971,mobile-46,47.0
2020-04-07 15:30:00,0.22026700000000007,-119.8710009999997,mobile-46,49.0
2020-04-07 16:00:00,0.21406497594501714,-119.87175844673516,mobile-46,47.0
2020-04-07 16:30:00,0.17563072039473615,-119.86080998355293,mobile-46,45.0
2020-04-07 17:00:00,0.17376099999999936,-119.86005600000034,mobile-46,49.0
2020-04-07 17:30:00,0.1737609999999994,-119.86005600000041,mobile-46,46.0
2020-04-07 18:00:00,0.1737609999999994,-119.86005600000041,mobile-46,47.0
2020-04-07 18:30:00,0.17335256747404792,-119.86025595847806,mobile-46,48.0
2020-04-07 19:00:00,,,mobile-46,
2020-04-07 19:30:00,,,mobile-46,
2020-04-07 20:00:00,,,mobile-46,
2020-04-07 20:30:00,0.17310096428571475,-119.86027860714259,mobile-46,50.0
2020-04-07 21:00:00,0.17360099999999964,-119.85997299999943,mobile-46,47.0
2020-04-07 21:30:00,0.17360099999999962,-119.85997299999941,mobile-46,50.0
2020-04-07 22:00:00,0.17360099999999962,-119.85997299999941,mobile-46,49.0
2020-04-07 22:30:00,0.17360099999999962,-119.85997299999941,mobile-46,48.0
2020-04-07 23:00:00,0.17360099999999953,-119.85997299999939,mobile-46,46.0
2020-04-07 23:30:00,0.1736009999999996,-119.8599729999994,mobile-46,46.0
2020-04-08 00:00:00,0.17360099999999967,-119.85997299999944,mobile-46,47.0
2020-04-08 00:30:00,0.17360099999999953,-119.85997299999939,mobile-46,49.0
2020-04-08 01:00:00,0.1736009999999995,-119.85997299999937,mobile-46,51.0
2020-04-08 01:30:00,0.17360099999999962,-119.85997299999941,mobile-46,48.0
2020-04-08 02:00:00,0.1736009999999996,-119.8599729999994,mobile-46,47.0
2020-04-08 02:30:00,0.17360099999999953,-119.85997299999939,mobile-46,48.0
2020-04-08 03:00:00,0.17360099999999962,-119.85997299999941,mobile-46,48.0
2020-04-08 03:30:00,0.17360099999999962,-119.85997299999941,mobile-46,48.0
2020-04-08 04:00:00,0.1736009999999996,-119.8599729999994,mobile-46,46.0
2020-04-08 04:30:00,0.1736009999999996,-119.8599729999994,mobile-46,50.0
2020-04-08 05:00:00,0.17360099999999967,-119.85997299999943,mobile-46,49.0
2020-04-08 05:30:00,0.1736009999999996,-119.8599729999994,mobile-46,51.0
2020-04-08 06:00:00,0.17360099999999956,-119.85997299999939,mobile-46,49.0
2020-04-08 06:30:00,0.1729593450704226,-119.86030847887329,mobile-46,50.0
2020-04-08 07:00:00,,,mobile-46,
2020-04-08 07:30:00,,,mobile-46,
2020-04-08 08:00:00,,,mobile-46,
2020-04-08 08:30:00,,,mobile-46,
2020-04-08 09:00:00,,,mobile-46,
2020-04-08 09:30:00,,,mobile-46,
2020-04-08 10:00:00,,,mobile-46,
2020-04-08 10:30:00,,,mobile-46,
2020-04-08 11:00:00,,,mobile-46,
2020-04-08 11:30:00,,,mobile-46,
2020-04-08 12:00:00,,,mobile-46,
2020-04-08 12:30:00,0.1716017037037037,-119.85587000000008,mobile-46,47.03629593466629
2020-04-08 13:00:00,0.20406241279069787,-119.85730020348842,mobile-46,50.8638619604883
2020-04-08 13:30:00,0.21998260377358472,-119.8705251933957,mobile-46,49.62531928039917
2020-04-08 14:00:00,0.2202669999999998,-119.87088999999946,mobile-46,48.210334267518654
2020-04-08 14:30:00,0.2202669999999998,-119.87088999999952,mobile-46,47.1772968767523
2020-04-08 15:00:00,0.2202669999999998,-119.87088999999956,mobile-46,49.80168842642278
2020-04-08 15:30:00,0.2202669999999998,-119.87088999999948,mobile-46,46.11138075933573
2020-04-08 16:00:00,0.20805736574074093,-119.87292853240739,mobile-46,47.81507806872711
2020-04-08 16:30:00,0.18049442152466383,-119.86142655156988,mobile-46,53.61972311209486
2020-04-08 17:00:00,0.17376300000000042,-119.85979900000055,mobile-46,48.426913502231166
2020-04-08 17:30:00,0.17376300000000036,-119.85979900000044,mobile-46,47.74660538048344
2020-04-08 18:00:00,0.1737630000000004,-119.85979900000046,mobile-46,49.93490433623154
2020-04-08 18:30:00,0.1737630000000004,-119.85979900000049,mobile-46,47.03306337919661
2020-04-08 19:00:00,0.1737630000000004,-119.8597990000005,mobile-46,46.71316884108003
2020-04-08 19:30:00,0.1737630000000004,-119.8597990000005,mobile-46,50.180807973598
2020-04-08 20:00:00,0.17376300000000036,-119.85979900000045,mobile-46,47.212303912931745
2020-04-08 20:30:00,0.17376300000000042,-119.85979900000052,mobile-46,710.4640182906676
2020-04-08 21:00:00,0.17376300000000042,-119.85979900000056,mobile-46,46.99745972878981
2020-04-08 21:30:00,0.1737630000000004,-119.85979900000046,mobile-46,49.658198611716216
2020-04-08 22:00:00,0.17376300000000042,-119.85979900000054,mobile-46,613.7090265771143
2020-04-08 22:30:00,0.17376300000000042,-119.85979900000052,mobile-46,51.31291600370235
2020-04-08 23:00:00,0.17376300000000036,-119.85979900000046,mobile-46,52.33130436206646
2020-04-08 23:30:00,0.1737630000000004,-119.85979900000048,mobile-46,50.135958212414494
2020-04-09 00:00:00,0.17376300000000042,-119.85979900000054,mobile-46,49.26646186746027
2020-04-09 00:30:00,0.17376300000000033,-119.85979900000036,mobile-46,50.202480777581904
2020-04-09 01:00:00,0.1737630000000004,-119.85979900000049,mobile-46,51.172167304545596
2020-04-09 01:30:00,0.17376300000000042,-119.85979900000055,mobile-46,51.71347406091839
2020-04-09 02:00:00,0.17376300000000042,-119.85979900000055,mobile-46,49.823514849810465
2020-04-09 02:30:00,0.17376300000000036,-119.85979900000046,mobile-46,51.19705746786283
2020-04-09 03:00:00,0.1737630000000004,-119.85979900000049,mobile-46,49.65073394406296
2020-04-09 03:30:00,0.1737630000000004,-119.8597990000005,mobile-46,49.75388223251808
2020-04-09 04:00:00,0.1737630000000004,-119.85979900000052,mobile-46,54.81528631142138
2020-04-09 04:30:00,0.17376300000000044,-119.85979900000059,mobile-46,50.96045363733187
2020-04-09 05:00:00,0.17376300000000047,-119.85979900000065,mobile-46,53.789537140953634
2020-04-09 05:30:00,0.17376300000000044,-119.85979900000062,mobile-46,49.823677441377214
2020-04-09 06:00:00,0.17376300000000044,-119.85979900000062,mobile-46,53.641780552498034
2020-04-09 06:30:00,0.17376300000000044,-119.85979900000062,mobile-46,54.58864446860576
2020-04-09 07:00:00,0.17376300000000042,-119.85979900000056,mobile-46,53.32277743590736
2020-04-09 07:30:00,0.17376300000000047,-119.85979900000063,mobile-46,526.8661676395209
2020-04-09 08:00:00,0.17376300000000042,-119.85979900000056,mobile-46,51.90559910080093
2020-04-09 08:30:00,0.17499404464285728,-119.85877752232138,mobile-46,58.34021886602998
2020-04-09 09:00:00,0.192609604255319,-119.84030828510637,mobile-46,57.289380871642805
2020-04-09 09:30:00,0.20425636607142866,-119.81879716071421,mobile-46,79.22926591298855
2020-04-09 10:00:00,,,mobile-46,
2020-04-09 10:30:00,,,mobile-46,
2020-04-09 11:00:00,,,mobile-46,
2020-04-09 11:30:00,,,mobile-46,
2020-04-09 12:00:00,,,mobile-46,
2020-04-09 12:30:00,,,mobile-46,
2020-04-09 13:00:00,,,mobile-46,
2020-04-09 13:30:00,,,mobile-46,
2020-04-09 14:00:00,,,mobile-46,
2020-04-09 14:30:00,,,mobile-46,
2020-04-09 15:00:00,,,mobile-46,
2020-04-09 15:30:00,,,mobile-46,
2020-04-09 16:00:00,,,mobile-46,
2020-04-09 16:30:00,,,mobile-46,
2020-04-09 17:00:00,,,mobile-46,
2020-04-09 17:30:00,,,mobile-46,
2020-04-09 18:00:00,,,mobile-46,
2020-04-09 18:30:00,,,mobile-46,
2020-04-09 19:00:00,,,mobile-46,
2020-04-09 19:30:00,,,mobile-46,
2020-04-09 20:00:00,,,mobile-46,
2020-04-09 20:30:00,0.20550982400000006,-119.817250832,mobile-46,72.8402424536318
2020-04-09 21:00:00,0.1984557523364486,-119.83032225700941,mobile-46,70.57323685415145
2020-04-09 21:30:00,0.18807040271493167,-119.84500778280533,mobile-46,69.36305053287322
2020-04-09 22:00:00,0.17661870192307697,-119.85731114903872,mobile-46,74.8127668880548
2020-04-09 22:30:00,0.1737670000000003,-119.85978600000061,mobile-46,71.84042151061203
2020-04-09 23:00:00,0.17376700000000023,-119.85978600000062,mobile-46,431.3244448332656
2020-04-09 23:30:00,0.1737670000000003,-119.85978600000061,mobile-46,78.86302995413183
2020-04-10 00:00:00,0.17376700000000017,-119.85978600000062,mobile-46,475.2021557376309
2020-04-10 00:30:00,0.17376700000000042,-119.8597860000006,mobile-46,69.54853355526615
2020-04-10 01:00:00,0.17376700000000028,-119.85978600000061,mobile-46,71.29298130224205
2020-04-10 01:30:00,0.1737670000000006,-119.85978600000057,mobile-46,68.89683273202586
2020-04-10 02:00:00,0.17376700000000028,-119.85978600000061,mobile-46,76.03616485931228
2020-04-10 02:30:00,0.17376700000000042,-119.8597860000006,mobile-46,650.5536295344489
2020-04-10 03:00:00,0.17376700000000017,-119.85978600000062,mobile-46,72.35021766690829
2020-04-10 03:30:00,0.1737670000000004,-119.8597860000006,mobile-46,71.30951135240997
2020-04-10 04:00:00,0.17376700000000042,-119.8597860000006,mobile-46,73.39029572947875
2020-04-10 04:30:00,0.17376700000000025,-119.85978600000061,mobile-46,72.47438042415305
2020-04-10 05:00:00,0.17376700000000025,-119.85978600000061,mobile-46,845.9233051557702
2020-04-10 05:30:00,0.1737670000000003,-119.85978600000061,mobile-46,69.01310503585213
2020-04-10 06:00:00,0.17376700000000034,-119.85978600000061,mobile-46,69.66977914766946
2020-04-10 06:30:00,0.1742483087557606,-119.85877694009241,mobile-46,72.70066006733616
2020-04-10 07:00:00,0.1861609471365632,-119.85123458149778,mobile-46,598.8901491241493
2020-04-10 07:30:00,0.19528190821256058,-119.83559660869575,mobile-46,768.996605967332
